-5.11222836 -0.03500269 1
-11.20699264 -7.19386896 3
4.44345318 -11.51755687 4
-3.28244707 -0.61389660 1
-8.30160135 -6.72208800 3
-3.96224776 -8.90658653 0
-9.75164018 -6.23747960 3
-4.96831949 -9.10075289 0
-4.28633170 -10.88775837 0
3.80848280 -10.66759340 4
-6.61710306 -10.30128987 0
-4.85338859 0.38361317 1
-6.09530170 -1.43138339 1
-10.20704502 -8.54084835 3
1.80417579 -8.68313378 4
-8.29353658 -9.14567571 3
-9.94853209 -7.65499189 3
-7.57065133 -0.00597511 1
-3.56573085 -10.31619117 0
-9.86933697 -7.73142570 3
3.52341089 -9.54102477 2
-6.43520022 -1.88882283 1
4.29176663 -10.23358664 2
-9.62022282 -6.60234963 3
6.16572550 -10.84985438 4
2.57592768 -8.23592942 2
4.07013556 -8.78179576 2
-4.12154989 -0.11496529 1
4.61737198 -8.71851901 4
1.60431743 -7.67080834 4
-4.51255141 -8.74731186 0
-9.12039536 -6.70518003 3
-4.73541015 -10.29744555 0
5.11101551 -10.79298024 4
-8.02429130 -7.02505656 3
4.16906766 -7.93717257 2
4.41962572 -12.40681800 4
5.83048217 -8.89233482 2
4.22094963 -10.65042793 4
-8.88377080 -5.47374815 3
5.40762106 -10.01342559 2
-5.36821600 0.87076552 1
-5.39340210 -0.49415521 1
5.13267694 -6.88061114 2
-5.14137539 -1.65112934 1
5.39915488 -9.06241400 4
-4.36993341 -9.39916765 0
-5.42004792 -10.17343075 0
-7.35771823 1.32128361 1
-9.40219134 -6.86727719 3
4.00363478 -8.38754396 4
-6.06766034 -0.92164525 1
3.90136998 -10.92409898 2
-11.78207127 -7.37131207 3
2.86315172 -9.61716936 4
-4.26274244 -10.27693232 0
-3.33267511 -8.02156489 0
2.25960946 -9.19323378 2
4.73972480 -8.05103506 2
-4.21059215 -9.64704221 0
-4.79958316 -9.80701953 0
-5.78236136 -9.46813202 0
4.51287618 -8.35126634 2
-4.75577938 0.50901271 1
-4.84583142 -10.81548768 0
-4.84904093 0.29544163 1
-5.95237784 -10.60270993 0
-6.30162393 -1.33992234 1
-6.47012006 1.37963048 1
3.24087168 -10.90493662 4
-5.10896558 -0.52143428 1
-8.74951729 -7.66788487 3
4.84865081 -8.76468483 2
5.03131419 -9.57672532 2
5.39883691 -9.50607270 2
-5.21006265 -1.88780452 1
-10.32301159 -5.84437702 3
4.72688095 -9.92230363 2
-5.03853005 -10.40340167 0
3.89547723 -10.19578995 2
3.63162500 -8.27334883 2
3.82850437 -11.37052902 4
-4.32535462 -8.45762797 0
4.54507440 -10.64789392 2
-5.39730340 -0.39553711 1
3.98462978 -10.35790045 2
-4.42036295 -10.29859388 0
2.70285034 -9.67693399 4
5.52150429 -10.81399465 2
3.35242597 -8.21396040 2
3.54955537 -9.94922045 2
5.15092505 -9.41578818 4
-5.54334792 -9.88559551 0
-10.87974809 -6.72244081 3
4.44929879 -10.80643335 2
3.82109445 -9.35766579 2
5.48112836 -10.99365956 2
-10.51970973 -6.19683784 3
-4.06877415 -11.11377835 0
-6.86180259 0.48794482 1
2.58325401 -9.19917821 4
2.86853067 -7.68044535 4
-5.60924324 -9.42523285 0
-5.20201278 -10.54494017 0
-8.75016593 -7.33521572 3
3.71702934 -9.96454976 4
-9.48294066 -6.20494421 3
4.23861554 -8.03955991 2
-5.80072252 -10.78419653 0
-3.37251918 -0.85275093 1
3.34068468 -10.35252262 4
-7.99988841 -8.17079614 3
-4.60910860 -10.73288471 0
5.18308849 -7.74802041 2
4.44001323 -10.16062123 2
-5.26440934 -1.21450808 1
-9.21093128 -6.98720330 3
-5.75947436 0.51637116 1
3.69665163 -8.61437614 2
-6.27523500 -8.90059224 0
-8.82612895 -6.84071646 3
-10.90483386 -8.09619845 3
4.98221169 -7.12876372 2
3.78646169 -9.81388360 4
1.78826538 -9.17673764 2
5.43700676 -10.43575436 2
-6.04723279 -10.80637940 0
5.89148964 -8.66929630 2
-3.40176053 -1.35841726 1
-5.37430770 -10.31412588 0
1.94239761 -9.08348949 4
5.06646357 -9.75037362 2
-6.50158296 -10.67184703 0
1.95859074 -10.02121872 4
-4.12954261 -11.63421413 0
-3.46133306 -9.78286731 0
6.76281935 -8.40001160 2
-5.16476682 -0.62721778 1
4.27216975 -8.46251284 2
-6.09220976 -9.79264661 0
-7.21234722 -8.15370088 3
4.99928182 -9.28030817 4
2.67578469 -9.74452541 2
-5.46826055 -10.34919168 0
-10.39323616 -6.73286530 3
5.79524587 -10.75250798 2
1.33535240 -10.60457032 4
-4.84593252 0.38007552 1
3.89562163 -8.01285823 4
-9.83769512 -7.18606895 3
-8.54435732 -7.10020443 3
-6.34742641 -1.22052731 1
-10.12510886 -7.13583076 3
-5.58303724 0.03005893 1
3.35080523 -9.67547226 4
2.89920624 -9.15861027 2
-9.36116527 -8.61270837 3
-5.55576730 -9.53858118 0
3.06980846 -9.44040266 4
-7.89707061 0.92780526 1
4.68552372 -8.57119854 2
-5.61753889 1.27501504 1
3.43728351 -11.31294193 4
-9.89173045 -7.71246175 3
-5.03390157 -0.75381873 1
-5.39681589 -8.21206494 0
-5.21937768 0.07991906 1
-4.93952900 -8.47230600 0
3.06844019 -7.63040788 4
-4.21049230 -8.95400164 0
4.82785901 -8.73565817 2
4.13156759 -9.78408752 4
-5.71689865 1.68904814 1
3.99961819 -10.03327567 4
1.43765765 -11.18767012 4
3.71905566 -9.42511754 2
-4.84312162 -9.93105853 0
3.28422682 -8.36615197 2
1.13692990 -9.81860120 2
3.51786849 -9.39296070 4
-9.41624848 -6.67922094 3
-5.55528392 -1.82453604 1
3.66093586 -7.70978630 2
-6.35324318 1.89958341 1
-9.55460075 -6.38848317 3
2.21856711 -11.14693000 4
-6.58237468 0.57209485 1
-5.83596103 -0.29562359 1
-5.43824459 -0.94486820 1
1.51496167 -10.85519113 4
2.82647605 -10.19743588 4
-8.80264455 -6.67214389 3
4.28420988 -7.67608130 2
-5.62357422 0.51311789 1
-4.96931747 -0.83679867 1
-4.29153323 -10.00484867 0
5.20490621 -9.32823043 2
-9.94323545 -6.88725515 3
-9.55536547 -7.29038157 3
-6.29431865 -9.54828575 0
-9.54003062 -5.20243643 3
-9.51370297 -5.78598363 3
-8.11229768 -0.91619038 1
3.88778564 -9.49461663 4
-5.02298869 0.97168823 1
3.52112270 -10.60440074 4
-9.96548844 -6.67604482 3
-6.38606833 -0.13095274 1
3.86069612 -9.43552601 2
-6.22712765 -1.47138680 1
-3.94909698 -0.38170664 1
-9.20587362 -6.56701200 3
-6.39496443 -9.92038552 0
1.16973527 -10.41061716 4
-8.67253850 -7.78571969 3
-5.62394996 0.34998351 1
-7.68437891 -6.47319845 3
-9.53479450 -7.96696255 3
-4.48114347 -11.74718585 0
-5.46910702 -8.49983809 0
-9.63375943 -7.47355550 3
-5.10555067 -10.60853052 0
4.39326882 -10.14367252 2
-5.28559244 -0.23422481 1
-7.74743107 -6.72769220 3
-5.84218093 -0.64497594 1
-5.37003025 -10.22802510 0
-5.88107619 -0.98938619 1
6.07136462 -11.12172098 4
4.99761581 -10.77802297 4
-5.41279900 -0.34759497 1
3.36831663 -9.02678827 4
-5.92548644 1.06621941 1
-5.27833954 -9.92677298 0
5.06306461 -9.37371914 2
-5.58124572 0.62393703 1
-6.64080687 -0.98586852 1
3.02363597 -8.84468129 2
3.75384025 -7.61656888 2
-5.34116786 -11.39132557 0
-5.58760614 -10.75162119 0
4.25138447 -11.25318309 4
-8.20804366 -7.18941506 3
-9.51372737 -8.36820616 3
-5.80544730 -8.58709869 0
-5.39223510 -12.06355735 0
-4.00275094 -9.57067396 0
2.27410507 -8.92550200 4
2.70578946 -10.66010020 4
3.75473198 -10.65247003 4
-4.78935203 -10.34057960 0
4.11408887 -10.44993062 2
-4.54427513 0.28937834 1
-5.06043547 -10.49417932 0
3.16377378 -9.40874383 2
-9.28463365 -7.74630252 3
3.79290846 -9.12669163 2
-7.10146790 1.27806986 1
-10.37977530 -7.34021763 3
3.66738767 -9.56139116 4
-5.38604982 -12.01348541 0
4.09286639 -10.39672326 4
-10.90676875 -7.23107900 3
5.11921411 -8.96572247 2
-4.25111723 -10.07078042 0
-6.08404967 -9.96466058 0
-9.36131958 -8.33644979 3
4.33937022 -8.57954720 2
-8.15285601 -8.63603657 3
-9.38411444 -7.48311480 3
2.78314054 -10.54800041 4
-9.52935304 -7.05900959 3
-5.26581522 -11.53815117 0
-9.09424540 -6.43166564 3
5.54294216 -7.57725522 2
-10.82270741 -6.67220413 3
-4.44309077 0.05677871 1
-5.08535001 -0.60399794 1
4.17612095 -10.16716295 4
-9.86696138 -6.18481839 3
-4.69112514 -0.34543041 1
-5.87684857 -1.06387306 1
2.69397069 -9.93877129 4
-5.54012600 -9.51130161 0
4.55333931 -10.17582980 2
-10.01579096 -6.64875337 3
4.40862137 -11.71641406 4
2.07615822 -10.66728293 2
-6.97333901 -0.10973468 1
-6.42387961 0.20017278 1
-6.29228448 0.44208759 1
3.75978726 -8.21372416 4
-5.02434549 -9.50317533 0
-7.39856388 0.15700367 1
0.51959713 -9.40746266 4
-3.85166277 -8.82151723 0
-5.91836532 -9.38286475 0
-4.24098960 -10.54672829 0
4.46035162 -10.35743489 4
-9.35989110 -8.88518182 3
6.25065786 -10.91130961 2
-4.03982236 -10.29330385 0
5.16615937 -7.99883181 2
5.78584695 -8.12976330 2
-5.52203131 -9.23655684 0
6.18345369 -11.35856503 2
-5.79910790 -8.56639202 0
3.27938800 -8.13473198 2
-4.68704114 -9.31514136 0
4.04353826 -8.56210250 2
-4.58324055 -9.28867561 0
-8.94692417 -7.90658993 3
-5.45047815 -9.77700936 0
-3.75873030 0.39626697 1
1.56168509 -8.05502248 4
-6.04658160 1.12689461 1
-7.70086211 -10.10263194 0
-9.90302299 -6.03396657 3
4.87079866 -9.39597774 2
-10.08581190 -8.30864467 3
-5.12467948 -9.97349743 0
-4.21034739 -10.63888753 0
-5.61620191 -0.71495470 1
3.32606286 -11.21259133 4
-9.48015555 -6.81701249 3
4.43079323 -9.83081559 4
3.97315923 -8.85667647 2
2.78735025 -11.32022301 4
4.11931230 -9.23720258 2
-5.47837802 -9.75878237 0
-4.76498196 -9.77107969 0
3.99566157 -8.66958401 2
-8.87154151 -6.59027460 3
1.12935088 -8.65898493 4
6.04130218 -9.29138435 2
-5.33619917 -10.54388772 0
-5.63383171 -10.37588621 0
-5.04089802 -9.27600656 0
-9.67739980 -6.41408846 3
-9.45059764 -7.10047736 3
-8.01660776 -0.41315044 1
-10.58741935 -5.78891592 3
5.94204056 -10.49214364 2
-6.06574612 -9.65867269 0
-10.10173779 -5.81175651 3
-4.27229654 0.22673431 1
-7.98164780 0.05428143 1
4.50860716 -9.96425990 4
6.22593220 -9.67875681 2
5.91088933 -10.38771033 2
3.24911904 -10.93597482 4
-10.39370249 -6.09030416 3
-4.54800668 -9.60868452 0
-8.03488444 -7.67316949 3
4.08750485 -8.49271889 4
4.94959367 -9.22263681 4
2.59553214 -9.63943740 4
2.63841817 -10.32594918 2
3.19101311 -9.59971541 4
-6.33542603 -0.43527991 1
-5.09827830 -8.41548125 0
-5.53318079 -0.34674482 1
4.03619737 -8.73682068 2
-6.37745034 0.00580854 1
-9.99266325 -5.94325938 3
-5.31890064 0.20094909 1
4.26353456 -7.37852813 2
3.53881570 -9.70501043 2
-9.43547504 -6.78125403 3
-5.23337938 0.39184906 1
5.09389750 -7.45410371 2
7.20480003 -9.36817464 2
1.23030361 -12.49025629 4
-4.03641643 -0.09728994 1
3.02284605 -8.34125836 4
-5.26942323 0.91126550 1
4.50516910 -7.82181308 2
4.04712956 -8.39211121 4
4.48986416 -9.85755752 4
-5.67588872 -8.06657726 0
3.73665364 -9.61456795 4
-9.58925051 -6.91694280 3
-6.41745752 -0.59177633 1
-4.83952967 -0.53860925 1
3.35438041 -8.94585348 4
4.83576269 -9.88892183 2
4.45760611 -9.09927805 2
-8.34348670 -7.49136784 3
4.44795380 -8.66580707 2
2.70753886 -11.28786889 4
2.26513291 -10.68548277 4
-10.72660887 -7.74552647 3
-9.02310054 -6.39156574 3
-10.92448771 -6.33994687 3
-9.51350081 -6.99886119 3
2.92112727 -10.39586040 4
3.44059485 -8.75437872 4
-10.83104694 -6.68626129 3
-8.85396807 -7.95036521 3
-6.06631037 0.92158980 1
3.93751967 -9.58511052 2
-4.32378187 -11.43979687 0
-9.93172169 -6.45933979 3
5.49091456 -9.72153011 2
-5.96674975 -0.43174224 1
-7.21929554 -10.31180199 0
-8.37633893 -7.20221594 3
-9.58487374 -8.19638701 3
-4.16655777 -10.19332067 0
-7.30292078 -1.18071213 1
-4.44509164 -2.10434887 1
-4.86582919 -11.50373312 0
1.37072534 -10.33441107 4
4.85581230 -10.58427379 2
-5.89705214 -0.83075595 1
-3.65310732 -0.40253413 1
2.83181255 -9.82009015 4
-3.65141335 -9.82865695 0
-7.48414291 1.05076306 1
3.93863281 -8.08772150 4
-9.61936811 -8.90374632 3
-11.58655078 -7.93648095 3
5.44308504 -9.95031124 2
-6.00260526 -0.19751575 1
-9.72427744 -8.29314344 3
2.14671436 -7.89838224 2
3.76804956 -9.13191467 4
-9.04250250 -7.30277424 3
-6.33864440 -0.43486560 1
-4.93360402 -8.85204425 0
4.17028230 -8.48895898 2
2.70336999 -9.51215614 4
4.11812327 -8.84691892 4
-11.34928813 -8.74345096 3
-3.72744244 -10.93389647 0
-10.84085480 -6.90071685 3
-10.76229799 -9.74977166 3
-6.26923130 -0.36607289 1
-10.53961544 -6.47725409 3
-9.00528298 -7.11144884 3
3.03457783 -8.12798090 4
-3.75118827 -10.23580947 0
-10.65593583 -7.88031790 3
-9.41616254 -6.48583519 3
-8.47623887 -7.53842770 3
6.04139248 -8.69619111 2
-5.69678174 -0.06669197 1
3.35563426 -9.17600266 4
3.18999457 -9.50732345 4
-5.73130665 0.01866997 1
5.53462821 -9.20430068 2
-7.85688310 -9.66692643 0
2.71994760 -9.68412872 2
4.82292981 -9.08796190 2
4.33209232 -8.16134758 2
-5.12037594 -0.23289414 1
-9.41336230 -5.32164117 3
2.86151954 -9.57832415 4
-4.37516476 0.29047369 1
-6.21167338 0.45505549 1
4.19763461 -8.41882633 4
-3.43120259 -9.88216824 0
-10.11112497 -7.94385173 3
4.42304829 -10.83339230 2
-6.16844702 -9.79390520 0
-5.67655083 -9.83464949 0
-8.71552922 -6.02366230 3
-8.34719672 -7.39175979 3
2.92009336 -8.73825759 4
2.59261025 -8.77385103 4
-4.06234224 -10.45490032 0
-10.46485296 -7.62837753 3
-4.53523482 -10.31795565 0
3.04746296 -9.27942215 2
-9.54509615 -8.41419286 3
-5.31929501 -8.03351503 0
-5.20820943 -8.85270616 0
3.75755961 -10.09419933 4
3.59220501 -9.40422514 2
-5.94326698 -10.11667296 0
-5.23766095 0.00359844 1
5.59514954 -7.37536688 2
-9.70605241 -9.50628361 3
-9.18694671 -6.73562620 3
-4.69615472 -10.04301398 0
-6.13862027 -2.22281193 1
-8.70771013 -7.96920255 3
-4.48626393 1.09688584 1
-9.06263922 -8.57277770 3
-8.71021726 -6.30901262 3
-4.71027743 -11.29468592 0
-8.28720858 -5.75813897 3
-5.36171481 1.04421781 1
-5.29096412 -1.61985141 1
4.32065123 -8.77355795 2
4.66844905 -7.78877274 2
-4.89347805 -0.24283400 1
-4.33227525 -8.97284509 0
-5.53611909 -9.93991358 0
-9.76353001 -7.99289486 3
4.38328967 -7.72049629 2
4.79841779 -9.28123549 2
-8.21768069 -0.72696636 1
-5.69968021 1.26969303 1
-3.76078729 -9.98924528 0
3.82973156 -8.85088792 4
4.45832425 -9.48414811 2
4.26609372 -9.11197649 2
-8.10222934 -7.82708529 3
3.30259573 -11.07812884 4
3.16039458 -10.23044730 4
5.92277248 -10.79206573 4
2.67353856 -11.55291154 2
-6.18972845 0.52752288 1
-6.67697982 1.82335906 1
-3.61761046 -11.13003434 0
-4.04544844 -11.31075437 0
2.97325564 -10.31284709 4
-8.02004423 -6.03310577 3
-10.12369596 -7.91000937 3
-8.43060157 -6.23961284 3
2.75350542 -11.47858635 4
-9.12975579 -8.26359409 3
2.84643585 -9.92431066 4
-3.88314986 0.50400710 1
-5.39260511 -2.04050474 1
-4.32412681 -8.09786038 0
-5.63820791 1.37933117 1
-9.82493253 -7.07547496 3
-4.89771500 -9.42027138 0
4.50214047 -9.46364215 2
-8.64740976 -7.09332098 3
-5.83277827 1.53009384 1
-4.09256601 -9.32686465 0
-6.30685101 1.22465271 1
-10.30961366 -7.76120111 3
2.75982116 -8.35686606 4
5.14596755 -9.32917003 2
-5.65888038 -11.51671563 0
-4.37992112 -8.93550484 0
-7.57285671 0.22736289 1
-5.28661303 -7.82535609 0
-4.20844095 -8.72568424 0
4.20215206 -10.08544931 4
4.10851442 -10.32215319 2
-5.71826862 0.29148410 1
-5.21930065 -10.30622657 0
-6.20785326 -2.48851155 1
-9.44114050 -6.99760305 3
4.30998024 -9.85696281 4
-4.01571556 -10.19595346 0
-4.30618719 -10.51109764 0
-8.77171359 -8.31649732 3
-10.47591161 -7.41026387 3
-5.11643849 -0.87168505 1
4.77702158 -8.28617595 2
3.30869288 -8.45218006 4
2.33989450 -9.09497038 2
2.90670157 -8.00690197 2
-4.67275873 -8.68117167 0
4.90120672 -10.08550405 2
4.93935471 -9.27023577 2
4.41007654 -8.92349488 2
-5.65073096 -9.38574118 0
-3.73737227 -10.41137675 0
2.82452881 -8.93373351 2
-4.71889329 0.08101947 1
3.47611145 -8.31978417 2
4.25451424 -8.85037378 4
-10.47362672 -7.02084116 3
-8.72615797 -7.46496557 3
-4.34277207 -1.20253060 1
-9.64814157 -6.69656216 3
2.02140576 -9.12333382 4
3.41141684 -9.59243267 4
-10.22240045 -7.82962626 3
-10.11524091 -7.13353079 3
-7.01634541 -7.47797551 3
4.80647227 -6.89376177 2
3.06829163 -10.79055418 4
3.38243128 -9.27722808 4
-5.02778929 -10.64626821 0
5.07686099 -11.56956981 4
-5.21251865 0.47573266 1
-4.49472818 1.77114026 1
-8.93046543 -5.53840682 3
-7.72658304 -1.71485413 1
3.30151903 -7.11865683 4
-5.10829463 -8.22393870 0
-6.69736987 0.38989755 1
4.37474152 -10.85439419 4
4.45887800 -6.94705410 2
-9.63930999 -8.03699816 3
-5.20053718 -9.23518204 0
-3.42250561 -1.07015319 1
-9.34481086 -8.03568437 3
-3.71670016 0.01492175 1
-4.40152548 0.33472920 1
3.08734439 -9.61325866 4
-4.82821249 1.83916242 1
-10.43509440 -6.45482642 3
-4.74807013 -10.07377181 0
2.04724682 -8.26859468 4
-5.39737850 0.04219379 1
-6.45856330 -8.60749815 0
2.54506650 -11.35869196 4
-6.66830508 -9.98260961 0
3.87223337 -8.92621651 4
4.07081600 -9.15769225 2
4.14956560 -11.25627976 4
-6.37236993 -6.69968262 3
4.57004149 -11.45277847 4
-9.68682642 -6.27791345 3
3.05669097 -7.82075942 2
3.88870663 -11.17926728 4
-10.67568176 -8.28160256 3
-4.29686094 -1.10539198 1
-3.79369293 -10.19490342 0
-11.57773952 -7.97775302 3
2.85213123 -9.75614728 2
4.11055434 -8.95618107 2
4.71965004 -10.13942990 2
2.89865328 -9.67984989 4
-3.44040592 -9.69879771 0
4.37541581 -10.55849378 4
1.19837667 -10.10821281 4
-4.53104237 -8.01036388 0
2.75471425 -11.66268350 4
-6.32849073 -0.18114902 1
4.61717101 -8.03855749 2
3.88084137 -9.97615914 2
3.16898092 -11.46360111 4
-9.55757017 -6.80984828 3
-5.27361291 -1.58324030 1
4.44882784 -7.44984904 2
-5.55020493 -0.43094171 1
5.70864436 -8.73426608 2
2.08130773 -10.04378773 4
3.59329620 -9.73891787 2
-9.64638024 -6.83834190 3
-10.11989061 -7.14105972 3
3.85140520 -9.11331833 4
4.76936256 -10.52531519 2
-10.62821841 -8.92639798 3
-9.44943627 -6.85534630 3
4.58345614 -9.51316790 4
-6.30014052 0.04857069 1
3.58107223 -9.52331958 4
-5.79180932 -9.06506317 0
-9.70699711 -8.69082499 3
-5.74919209 1.95113800 1
-5.08681974 -2.03589431 1
-5.06830690 -2.40593325 1
-5.36154845 -9.45928150 0
-4.62484929 -10.10236777 0
4.68216952 -8.91886694 2
3.11655354 -8.99461970 2
5.21136990 -10.07948468 2
-6.74986119 -8.59829517 0
-6.07834330 -10.06869139 0
4.65250403 -8.79913128 2
-6.42686845 0.15613829 1
-5.45698842 -0.34097111 1
2.57458017 -7.20265758 4
2.95487965 -10.01718705 4
-7.12899274 -0.97274754 1
-11.13602351 -5.89579295 3
-4.02177164 -0.89680156 1
-6.08834331 1.94118380 1
5.30541813 -9.90372394 2
-3.52731338 -10.03944873 0
-3.79572933 0.84851222 1
-5.13703987 -8.31802115 0
-5.45953883 -10.54079101 0
3.33290730 -8.95618863 4
3.60586667 -9.39683025 4
3.63864625 -9.84822899 4
-4.83311142 -8.22442268 0
3.46620630 -10.72004355 4
-11.57252685 -8.05663271 3
-7.16726607 1.42079628 1
-7.52406608 -1.16181214 1
2.74557334 -8.85962027 2
3.29584476 -9.42812525 2
-10.37130811 -6.92410142 3
-9.57735887 -7.32989252 3
5.06445627 -8.73850136 2
-6.23462416 -9.53519698 0
-5.49297836 -10.27211874 0
-6.43893176 -8.58490352 0
-7.82881685 -5.68015504 3
-8.65685614 -7.78779859 3
3.70659224 -8.83514086 2
5.28773520 -7.88057014 2
4.29509415 -9.63872420 4
-5.86313805 -0.62674120 1
-4.67663736 -10.41983815 0
-6.35889199 0.57039263 1
-9.91023871 -7.41085341 3
-6.22188298 -9.60918453 0
4.59520020 -8.33095581 2
3.80511873 -9.74977795 4
-6.49616574 1.14433431 1
-5.47617218 -1.34029192 1
-6.90571683 0.58333445 1
4.81605142 -10.48898499 2
3.88761537 -8.50718329 2
-6.86073282 0.66687305 1
4.83482143 -8.65035616 2
-5.69826915 -10.79164856 0
-5.36715749 0.67158821 1
4.64481187 -10.14440869 2
-8.16665991 0.01329444 1
-6.74878421 -0.63013590 1
-3.98856359 -10.33297657 0
3.29369610 -9.66635515 4
4.67497663 -9.61998286 2
-5.95797816 -9.23528275 0
-6.69572505 -0.05542521 1
-4.34135097 -9.54886450 0
-5.89630125 -9.08464331 0
2.51200777 -8.46327529 2
5.19570217 -8.08039705 2
5.06830031 -8.85808629 2
4.78338307 -9.21651440 2
-8.21740218 -8.09030469 3
-6.12492630 -0.75433298 1
2.93218013 -11.82899783 4
-9.01831604 -7.56425943 3
5.28106617 -8.97859753 2
2.13123545 -9.97883447 4
-6.49533844 1.49520372 1
5.59306905 -9.75522319 2
-6.39316943 0.15508067 1
4.70077951 -9.27801307 2
-5.01886899 -8.42853100 0
-6.02638844 -11.49731101 0
-4.78460077 -9.96746815 0
-5.69334151 0.39710527 1
-10.71858663 -7.60369149 3
-5.74533994 -10.13688590 0
3.02203061 -9.61888762 4
-10.32838837 -7.56163481 3
3.08386138 -8.81674710 4
-9.49175106 -7.34462045 3
-8.44976105 -6.92746004 3
-9.91761752 -7.96411041 3
4.44477101 -11.31487905 2
-4.80831533 -9.82691413 0
-5.71323189 -1.12846692 1
-5.35938690 1.01783146 1
-9.32904199 -7.76402968 3
-4.26170716 -10.75779521 0
3.78305184 -9.00750514 2
-5.45142218 1.67966793 1
-8.81171321 -5.83827513 3
4.73878810 -10.10405864 2
5.94637624 -9.05538307 2
2.53195756 -9.61138351 4
-6.03400449 -2.90541888 1
-10.11899152 -7.52229427 3
-9.59088012 -8.61903286 3
2.56510091 -10.09923044 4
-4.02510439 0.20671100 1
3.93846006 -7.00603964 2
-6.10387970 -9.91866322 0
-5.71456482 -10.18806464 0
-4.76816210 -11.22037501 0
-4.41529865 -8.84866492 0
3.33835795 -7.96295787 2
-4.66934737 0.71331518 1
5.60118778 -9.88323785 2
5.01456799 -10.42692697 2
-5.14478381 0.36071538 1
-11.58416161 -8.30164613 3
-6.68301864 0.72554759 1
2.09470555 -10.93182903 4
-5.06172206 -9.69322439 0
4.10168189 -9.65399292 4
-10.45043008 -6.62746080 3
-9.57919687 -6.52821754 3
-4.85950501 -8.76837363 0
3.18441573 -9.15652550 2
-7.87180421 -7.58546443 3
4.08619148 -9.45634009 2
3.39543990 -7.54150480 4
5.56843311 -8.85068594 2
2.72341899 -11.94391421 4
1.54959617 -10.11080483 4
-11.09700875 -8.21665366 3
-8.13143569 -7.58628291 3
2.51721302 -10.20605187 4
-4.22232120 -11.41549654 0
3.79234340 -10.16880928 4
-9.11049631 -7.96736066 3
5.57863028 -10.48596890 2
4.91539158 -9.40170386 2
3.40719178 -10.39744496 2
-6.56595602 -10.46549611 0
-10.70413920 -7.55629550 3
-5.72390925 -12.09706196 0
-5.36476972 0.37618791 1
-4.25971017 -9.37501925 0
-6.66689153 -0.04147558 1
-5.60678456 0.01748843 1
2.12969396 -10.74034629 4
4.59063253 -10.62425437 2
3.27595806 -9.69953083 2
5.45504255 -9.19327116 2
-5.27979729 -12.31371879 0
-9.89118026 -6.58104290 3
4.89319842 -11.16823820 4
-4.56862724 -10.71734008 0
-8.90581146 -6.21132219 3
3.16582468 -8.75100878 4
-5.10658493 0.26296136 1
-10.20035646 -8.28893630 3
-5.03717662 -11.98911509 0
-4.52579227 0.65009360 1
2.95144642 -8.69192565 2
-5.83894040 1.39111824 1
-5.41654222 0.97352962 1
-5.51201655 0.23145245 1
-11.66263441 -7.88791774 3
-5.20590231 -8.91714603 0
-9.21152603 -7.84569140 3
4.11346599 -8.34626190 2
-4.48024814 -10.48371121 0
2.69156952 -8.87541697 2
-4.79132362 -8.00802649 0
-5.27559225 -9.71336415 0
-4.72455032 -9.89040235 0
-9.24104116 -5.38676041 3
-6.42623862 0.27496817 1
-10.38080724 -6.79114511 3
-3.32749495 -8.61165820 0
-10.52032435 -7.66466271 3
5.22995573 -10.57141308 2
-4.56555204 -1.23290691 1
-3.99730432 -10.98046993 0
-4.97162764 -11.58790471 0
-6.67254245 -0.58083453 1
-9.73715963 -7.79092321 3
